Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
312	-24.94842	-45.63854	20.69012	0.1820887	0.3204752	0.9096243
318	-29.47624	-48.86251	19.38628	1.236597	0.2702367	1.254006
324	-31.73733	-52.54794	20.81061	0.5643198	0.05250539	1.266315
330	-31.58348	-51.76648	20.183	0.2330837	0.1150234	1.772086
336	-30.43751	-51.2123	20.7748	0.1998149	0.08804961	1.449143
342	-28.24102	-48.23575	19.99472	0.8865762	0.08804961	1.519505
348	-33.18027	-51.6913	18.51103	1.235482	0.8336526	1.220198
354	-41.06564	-59.06715	18.00151	3.162046	0.2658815	0.6914952
360	-32.76548	-51.69495	18.92947	1.652829	0.6073205	0.5343394
366	-33.99728	-52.12882	18.13154	1.527705	1.526554	0.5826337
372	-36.11842	-54.46692	18.34849	1.322201	1.526554	0.521177
378	-35.69558	-53.63433	17.93876	2.017315	0.3568414	1.615786
384	-37.43853	-56.21167	18.77314	1.496613	0.269967	1.530542
390	-41.07675	-61.4895	20.41275	1.369744	0.0876895	0.6275687
396	-30.2043	-50.15015	19.94585	1.395287	0.2118369	0.6245621
402	-30.5791	-50.25653	19.67742	1.395287	0.3176339	0.6245621
408	-35.26184	-51.36728	16.10544	2.104569	4.891081	0.5491641
414	-31.3474	-51.62487	20.27748	1.077338	0.2154389	0.4644648
420	-32.05416	-51.20804	19.15388	0.5208755	0.2381225	2.004043
426	-35.68638	-52.71736	17.03098	0.6428976	0.7210914	2.726415
432	-28.55297	-47.83767	19.2847	1.225752	0.06106717	1.872939
438	-27.62168	-48.13191	20.51023	0.1020184	0.0406549	1.872939
444	-30.40171	-49.93906	19.53735	0.6277415	0.1426416	1.872939
450	-28.84989	-48.66535	19.81546	0.8119325	0.2706568	1.249374
456	-29.02869	-48.54618	19.51749	0.8398427	0.3938023	1.249374
462	-34.64417	-53.61959	18.97542	1.385109	0.4195515	1.205263
468	-37.63042	-55.79383	18.16341	0.547991	0.4195515	2.367369
474	-33.90715	-54.38059	20.47344	0.178626	0.1176127	1.596904
480	-40.19451	-54.1208	13.9263	1.697804	4.560936	2.683946
486	-36.78278	-54.94383	18.16105	1.51646	1.098593	1.036785
492	-40.83196	-57.14031	16.30835	1.341204	0.7713949	2.703023
498	-39.10429	-58.1898	19.08551	1.493071	0.02342137	1.94447
504	-41.05744	-60.36668	19.30924	2.335679	0.0835805	0.8674645
510	-36.13244	-54.10996	17.97752	0.6276465	0.1187578	2.919827
516	-34.76306	-53.22804	18.46498	1.342856	0.02294255	2.444974
522	-30.60187	-48.94367	18.3418	2.312838	0.3067578	0.1576677
528	-27.46477	-46.65535	19.19058	2.034558	0.2597988	0.4248504
534	-31.59941	-51.40727	19.80786	1.516421	0.2240004	0.4359647
540	-33.56704	-53.94926	20.38222	1.541052	0.05324884	0.6777027
546	-39.23955	-58.90572	19.66616	1.107019	0.275899	1.111557
552	-38.107	-55.89953	17.79253	1.286952	2.076729	0.9305321
558	-31.27897	-49.90685	18.62788	0.2067548	1.146104	1.676838
564	-43.65868	-64.21658	20.5579	0.2287642	0.2169675	1.235553
570	-29.34666	-49.22982	19.88316	0.01644018	0.3579962	1.654733
576	-27.21052	-45.8805	18.66998	0.522469	0.3258861	2.180676
582	-31.15163	-50.2707	19.11907	2.27266	0.1510017	0.8494848
588	-29.92789	-51.10007	21.17218	0.5230139	0.05656923	0.954885
594	-33.71707	-54.30452	20.58746	0.3948933	0.1326629	1.300025
600	-30.00534	-50.61256	20.60722	0.01753281	0.5336382	0.7126695
606	-34.41943	-53.44526	19.02583	0.961048	1.062242	0.7098095
612	-30.64235	-51.0345	20.39215	1.521527	0.06037199	0.3955491
618	-34.6122	-53.98086	19.36867	1.521527	0.03149423	1.709763
624	-35.43446	-54.51324	19.07878	0.7797202	0.3757246	1.65823
630	-42.18898	-62.64409	20.45511	0.3610286	0.04730603	1.708516
636	-40.57104	-60.21228	19.64124	1.399306	0.2265969	0.9783931
642	-31.86147	-50.51623	18.65475	0.8044073	0.09220274	2.462866
648	-25.93024	-44.96472	19.03448	0.3837805	0.09220274	2.488488
654	-27.73447	-45.93363	18.19916	0.7300623	0.185762	2.578615
660	-23.06808	-43.68945	20.62137	0.6446795	0.0569354	1.336745
666	-27.18632	-47.09327	19.90695	0.7643263	0.1901718	1.392783
672	-34.86645	-51.42937	16.56292	0.5902194	1.678638	2.513569
678	-29.55813	-49.23727	19.67914	0.6975692	0.2264719	1.535997
684	-30.02238	-50.02562	20.00324	0.8398619	0.2921802	1.008114
690	-27.34887	-47.91317	20.5643	0.3393501	0.2028	1.170667
696	-27.83404	-47.58158	19.74754	0.8574414	0.2028	1.414659
702	-29.68808	-48.81086	19.12278	1.179931	0.6859098	0.8549671
708	-28.99826	-49.22394	20.22569	0.6102323	0.1926824	1.254223
714	-35.09889	-54.66185	19.56296	0.6294019	0.1926824	1.739561
720	-38.74098	-55.66343	16.92246	0.2769273	0.1689485	3.643259
726	-33.41489	-52.77851	19.36362	0.5039927	0.2350034	1.879842
732	-31.11724	-51.2565	20.13926	0.8175516	0.2350034	1.038567
738	-34.85496	-54.15323	19.29826	0.3174614	1.273842	0.9433392
744	-29.38138	-46.85158	17.4702	0.6827793	1.273842	2.066902
750	-29.64247	-49.0579	19.41543	0.6316579	0.3167146	1.61272
756	-26.81211	-47.10482	20.29271	1.094032	0.2049754	0.5237867
762	-27.98186	-47.2173	19.23544	1.439106	0.5287039	0.630162
768	-29.57644	-47.38983	17.81339	1.439106	2.121309	0.36913
774	-23.44342	-44.33661	20.89319	0.7368628	0.05326447	1.036929
780	-26.14724	-45.62888	19.48164	0.8792481	0.6980439	0.7571936
786	-31.69324	-49.39767	17.70443	2.415988	0.6980439	1.032481
792	-29.08667	-45.99982	16.91315	2.391256	2.075108	0.594576
798	-35.54277	-55.2212	19.67843	0.7259202	0.0181815	2.06557
804	-34.38817	-53.80018	19.41201	1.347483	0.05868989	1.70829
810	-35.77509	-52.70011	16.92502	0.7077625	0.2098821	3.316358
816	-37.45472	-51.36909	13.91437	2.514136	7.681173	1.667191
822	-34.71829	-49.62444	14.90615	2.514136	7.998177	0.7227605
828	-32.316	-48.16493	15.84893	2.433688	1.352508	1.937851
834	-37.39462	-47.81187	10.41725	2.956982	41.04117	1.789127
840	-29.58831	-49.82213	20.23382	1.415119	0.1224261	0.5975481
846	-30.92266	-48.45919	17.53653	0.1882088	0.9293049	2.546324
852	-28.71036	-49.49465	20.78429	0.9239122	0.07755845	0.8239046
858	-27.71133	-47.20608	19.49475	0.6230876	0.2826086	1.6191
864	-31.80012	-49.46205	17.66193	1.427824	0.6575263	1.872436
870	-32.696	-48.89051	16.19451	0.9649782	0.03594717	3.988607
876	-30.55687	-51.61507	21.0582	0.4577828	0.03594717	1.216715
882	-30.27194	-49.7206	19.44866	1.104898	0.3579944	1.142581
888	-27.9569	-46.44435	18.48744	0.648957	0.3579944	2.172439
894	-32.30891	-52.71494	20.40603	0.3409244	0.2572111	1.176559
900	-35.85465	-56.71856	20.86392	0.952264	0.04878704	0.8637035
906	-39.24498	-58.05382	18.80884	1.75786	0.2567663	1.327677
912	-30.18725	-48.99498	18.80773	0.8622053	0.8019045	1.313928
918	-28.5076	-48.98721	20.47962	0.7260965	0.1841956	0.9362596
924	-30.39087	-48.44833	18.05745	2.397154	0.6547887	0.6997211
930	-31.45608	-50.48739	19.03131	2.780917	0.05193027	0.2627217
936	-30.46765	-50.79244	20.32479	0.8398009	0.1560378	1.06949
942	-32.26893	-51.75037	19.48143	0.9263128	0.5273346	0.9910381
948	-28.63472	-49.65679	21.02207	1.023386	0.02923536	0.6636507
954	-36.77055	-55.16829	18.39774	2.631429	0.3167238	0.7149101
960	-39.36513	-57.90923	18.54411	1.732623	0.8415888	0.4360112
966	-37.0769	-54.69459	17.61769	1.990948	0.6492764	1.511602
972	-32.84331	-50.83331	17.99	1.774394	0.3467495	1.766939
978	-27.83113	-48.47426	20.64313	0.9494237	0.0972665	0.8578797
984	-27.07883	-47.40943	20.3306	1.773355	0.01399298	0.4569631
990	-26.52834	-48.23643	21.7081	0.2177054	0.02118994	0.8727852
996	-32.81452	-51.97984	19.16532	0.796052	0.162194	1.964727
1002	-29.75894	-48.58396	18.82503	0.4233246	0.1745344	2.401226
1008	-27.79369	-47.23099	19.4373	0.3469407	0.00750886	2.401226
1014	-26.49127	-46.00484	19.51358	0.3218132	0.0340874	2.401226
1020	-30.33519	-50.5685	20.2333	0.4661972	0.05420202	1.766116
1026	-26.43325	-46.75051	20.31727	0.7962908	0.01493315	1.571761
1032	-30.85046	-51.27443	20.42397	1.028555	0.1528397	0.7606744
1038	-27.957	-48.12298	20.16598	0.7129706	0.001221754	1.014736
1044	-30.29806	-49.61536	19.3173	1.118855	0.06300886	1.916923
1050	-32.31646	-52.23063	19.91417	0.2455459	0.09282007	2.009521
1056	-30.91228	-51.60825	20.69597	0.3206503	0.09960535	1.377711
1062	-28.05991	-48.34958	20.28967	0.9826894	0.04534675	1.377711
1068	-27.27181	-47.06392	19.79211	1.480247	0.04534675	1.377711
1074	-26.83514	-46.97377	20.13864	1.875559	0.04534675	0.502703
1080	-26.78679	-47.69522	20.90843	0.9705424	0.05865333	0.7088101
1086	-24.20129	-45.06134	20.86005	0.03631324	0.03898787	1.680837
1092	-23.49433	-43.30439	19.81006	0.6707083	0.01566568	2.012934
1098	-31.57375	-50.19951	18.62575	1.267205	0.2435662	1.846805
1104	-31.4983	-50.69925	19.20094	1.311561	0.3682075	1.160298
1110	-33.59743	-50.92159	17.32417	2.457804	1.357713	0.4122331
1116	-32.57585	-48.9632	16.38735	2.925156	1.981912	0.3440904
1122	-44.08547	-60.88722	16.80175	3.44634	0.3136241	1.469057
1128	-35.86936	-54.35467	18.48531	1.684827	0.07593608	2.053297
1134	-32.56995	-50.42658	17.85663	1.027688	0.3852947	2.299186
1140	-31.10271	-50.74424	19.64153	1.602508	0.1438291	1.034574
1146	-32.71651	-52.27189	19.55538	1.536861	0.3189749	0.5469041
1152	-33.57113	-51.48894	17.91781	0.1982867	0.04284507	3.416113
1158	-31.9882	-51.0635	19.0753	0.02656595	0.3565934	2.196721
1164	-31.23492	-51.87148	20.63656	0.1678351	0.1428385	1.411507
1170	-33.90078	-54.04904	20.14827	1.392778	0.1544667	0.440846
1176	-34.38254	-53.81347	19.43093	0.6821128	0.544909	1.234311
1182	-37.41308	-55.67443	18.26135	0.6068032	0.8591916	1.854118
1188	-36.34917	-54.24295	17.89378	2.087185	0.9702114	0.8460232
1194	-29.81934	-50.49075	20.67141	0.6130577	0.2407067	0.5405731
1200	-34.3932	-51.18931	16.79611	2.378145	1.276514	1.337544
1206	-27.00075	-46.38863	19.38788	1.372556	0.3739794	0.9077589
1212	-27.42042	-46.66494	19.24452	1.780011	0.3374304	0.3851505
1218	-29.33761	-50.58813	21.25052	0.3729132	0.1255222	0.3865637
1224	-32.17239	-50.83302	18.66063	0.7190782	0.6954068	1.634132
1230	-26.76055	-46.11814	19.35759	0.4628728	0.2560204	1.874102
1236	-24.81755	-44.69054	19.87299	0.06958979	0.2560204	1.790123
1242	-26.97175	-45.5063	18.53455	0.5245711	1.250134	1.444692
1248	-28.82527	-48.28053	19.45526	1.06118	0.2199009	1.444692
1254	-28.85797	-48.60888	19.75092	0.4660826	0.5590368	1.125129
1260	-29.09065	-48.62265	19.53199	1.365716	0.4019167	0.625082
1266	-24.78254	-45.18824	20.40571	0.3369966	0.4019167	0.8650219
1272	-26.14082	-46.55228	20.41145	1.184072	0.1352052	0.6120649
1278	-28.34831	-48.61902	20.27071	1.278809	0.03730816	1.182444
1284	-33.70916	-53.92354	20.21438	1.324757	0.156801	0.5277826
1290	-26.46234	-45.65159	19.18925	0.3905683	0.3497598	1.889603
1296	-26.50884	-45.99667	19.48783	0.6574351	0.5207328	1.23936
1302	-27.12561	-46.38052	19.2549	1.046461	0.5207328	1.103052
1308	-32.58532	-52.40871	19.82339	1.352124	0.04779167	1.443245
1314	-31.25988	-50.65078	19.3909	0.8303705	0.3411902	1.443245
1320	-30.55622	-49.55738	19.00116	1.262459	0.3658143	1.370393
1326	-30.08533	-49.85239	19.76706	0.4965612	0.3658143	1.370393
1332	-33.06612	-51.86241	18.79629	1.420963	0.3889445	1.370393
1338	-35.40216	-53.11181	17.70965	1.618902	1.222906	1.248659
1344	-32.44514	-53.20971	20.76457	0.8461531	0.1210603	0.6944785
1350	-31.59922	-51.95125	20.35204	0.9213032	0.1137546	1.113814
1356	-24.89737	-45.6285	20.73113	0.9681701	0.07004921	0.8777112
1362	-29.20113	-48.74557	19.54444	1.083954	0.5645898	0.6049252
1368	-27.72828	-47.6523	19.92402	1.897304	0.08099664	0.6049252
1374	-25.63043	-45.62377	19.99335	1.241071	0.2535512	0.6049252
1380	-25.10653	-45.2589	20.15237	0.7176799	0.3926933	0.7151339
1386	-27.20502	-48.46764	21.26262	0.6095317	0.0592698	0.7151339
1392	-23.62014	-44.6784	21.05826	0.1939352	0.05847683	1.341686
1398	-29.20058	-48.64004	19.43946	0.1819079	0.7419148	1.409763
1404	-30.71069	-50.00545	19.29476	1.60097	0.2021349	1.179277
1410	-31.192	-49.77692	18.58492	0.215844	0.2133963	2.606946
1416	-32.55065	-51.37572	18.82507	0.6157743	0.8973817	1.409726
1422	-33.35506	-52.3354	18.98034	0.2381444	0.7238835	1.722823
1428	-38.6687	-53.46525	14.79655	1.29067	2.573972	2.857883
1434	-28.4086	-48.61539	20.20679	1.461333	0.07607285	0.8807897
1440	-34.2202	-53.11953	18.89933	1.461333	0.6345193	0.8690461
1446	-33.61513	-51.52252	17.90739	1.91769	0.1494546	2.084295
1452	-34.73956	-51.1509	16.41134	3.698976	0.7668523	0.2190977
1458	-27.20384	-47.52146	20.31762	1.28015	0.01493511	1.190924
1464	-26.65505	-47.54535	20.8903	1.011129	0.06058591	0.6477944
1470	-36.68601	-58.16136	21.47535	0.2827582	0.03885054	0.9811228
1476	-33.25426	-53.27495	20.02069	0.8823146	0.03885054	1.676582
1482	-30.88115	-50.83837	19.95722	0.7660731	0.07542051	1.676582
1488	-31.17678	-50.64837	19.47159	0.567196	0.1704187	1.894072
1494	-30.24797	-49.50152	19.25355	1.253593	0.3751093	1.15271
1500	-26.68613	-47.17899	20.49286	0.2004752	0.2554808	1.226296
1506	-29.62807	-48.51842	18.89035	1.436143	0.6312113	0.9132576
1512	-28.24639	-48.36636	20.11996	0.9026021	0.1287343	1.279242
1518	-26.32681	-47.12159	20.79479	0.01958068	0.3998229	0.7785319
1524	-29.09895	-48.41045	19.3115	2.441978	0.007215647	0.2223692
1530	-25.28365	-45.48857	20.20492	1.3758	0.144584	0.464634
1536	-23.98925	-44.23557	20.24631	0.5229542	0.423767	0.7783141
1542	-28.00631	-47.96609	19.95978	1.380158	0.2059495	0.6654201
1548	-28.9084	-48.37809	19.46969	1.380158	0.4214476	0.3747753
1554	-30.04236	-49.86688	19.82453	1.634838	0.1790038	0.4394642
1560	-29.59301	-50.44764	20.85463	0.03723136	0.2046175	1.176257
1566	-31.88876	-50.79979	18.91103	1.00999	0.2046175	1.901952
1572	-30.12345	-50.65835	20.5349	1.380648	0.05084655	0.7129172
1578	-28.99586	-48.71501	19.71915	1.667175	0.1770158	0.3190423
1584	-30.82101	-51.83787	21.01686	0.692758	0.05931733	0.9248809
1590	-28.58608	-47.88699	19.30092	0.6124052	0.05931733	2.272519
1596	-32.04454	-51.72744	19.6829	0.2762545	0.1654526	1.958905
1602	-29.84345	-49.26363	19.42018	0.4572423	0.1098847	2.147965
1608	-35.33497	-55.77925	20.44428	0.5441044	0.2162395	1.058304
1614	-24.82213	-45.53729	20.71515	0.9622824	0.03927039	1.058304
1620	-41.81943	-59.80932	17.98989	1.807523	0.06651862	2.32403
1626	-33.47223	-53.18095	19.70871	0.1634206	0.05142099	2.32403
1632	-34.43541	-53.37291	18.9375	1.821844	0.09512661	1.586509
1638	-44.46702	-59.75565	15.28863	3.993318	2.065823	0.6626706
1644	-30.90732	-49.91463	19.00731	0.9110317	0.3402031	1.668194
1650	-34.75791	-53.74463	18.98672	1.925328	0.06270116	1.584505
1656	-36.97747	-56.15006	19.17259	0.608553	0.529563	1.514667
1662	-29.83917	-49.75719	19.91801	0.08949872	0.3535508	1.583367
1668	-26.798	-46.98482	20.18682	0.5698872	0.3695962	0.9216559
1674	-27.92383	-47.5797	19.65587	0.8493723	0.1476378	1.622045
1680	-22.89791	-43.1003	20.20239	0.1831208	0.074807	1.912826
1686	-23.7857	-45.62437	21.83867	0.1653208	0.03712497	0.6762641
1692	-27.15604	-46.91554	19.7595	1.883856	0.05064571	0.1910162
1698	-26.31562	-47.4368	21.12118	0.586547	0.03178032	1.062524
1704	-27.89544	-48.65411	20.75867	0.5749471	0.0111795	1.386342
1710	-30.8209	-51.49634	20.67544	0.4499411	0.07293943	1.386342
1716	-35.14031	-53.18815	18.04783	2.97642	0.003521685	1.386342
1722	-30.75726	-49.16653	18.40927	0.1618003	0.08793953	3.017964
1728	-26.60711	-45.99143	19.38431	0.5985828	0.3550794	1.598984
1734	-29.41996	-49.41079	19.99082	1.082056	0.2927425	0.7336699
1740	-37.46222	-57.55501	20.09279	0.3294285	0.01116254	2.033487
1746	-33.41307	-52.23516	18.82209	0.5014334	0.139732	2.428961
1752	-29.96244	-48.03845	18.07601	1.641552	0.01418762	2.500421
1758	-26.04264	-45.99885	19.95621	0.4104363	0.05756492	1.981752
1764	-27.48301	-47.21429	19.73129	2.345605	0.01063756	0.4613594
1770	-28.16395	-48.66598	20.50203	1.605929	0.01411548	0.5160677
1776	-31.04221	-50.79246	19.75025	1.338781	0.3007995	0.6729397
1782	-27.30715	-48.05067	20.74352	0.3077208	0.01388849	1.613995
1788	-26.19344	-46.71468	20.52124	0.2631868	0.03895984	1.75984
1794	-26.1854	-46.75586	20.57047	1.119673	0.03895984	1.047643
1800	-25.42608	-46.12954	20.70346	0.8297547	0.07192104	1.04215
1806	-29.82134	-49.40319	19.58185	0.5723952	0.7746845	0.8973425
1812	-26.94043	-47.86217	20.92174	0.2286396	0.1248654	1.184049
1818	-27.28824	-47.22453	19.93629	0.27907	0.1017545	1.946632
1824	-31.43555	-50.85049	19.41494	2.322195	0.1017545	0.5823674
1830	-27.02588	-46.88013	19.85425	1.499217	0.1305121	0.9742735
1836	-33.05552	-51.12044	18.06492	2.054445	0.9308579	0.7087229
1842	-40.03535	-58.05558	18.02022	2.265371	0.1192199	1.850732
1848	-37.26798	-57.18829	19.92031	1.014402	0.2852842	0.9304639
1854	-38.78232	-55.90072	17.1184	0.1843262	0.563695	3.082666
1860	-35.89023	-49.67306	13.78284	1.3461	0.03591979	5.129754
1866	-33.05847	-49.34639	16.28793	0.6250513	0.03591979	4.129254
1872	-36.61535	-53.43724	16.8219	3.815218	0.2525513	1.279392
1878	-35.08692	-53.40603	18.31912	0.7248924	1.115815	1.545017
1884	-33.97912	-52.92099	18.94187	1.442827	0.3449453	1.308529
1890	-31.61369	-51.8142	20.20051	1.111829	0.02291505	1.421651
1896	-30.67159	-51.04802	20.37643	1.113318	0.01554486	1.283148
1902	-30.05563	-47.48106	17.42543	0.7664294	0.1018731	3.207887
1908	-26.49148	-46.89691	20.40543	0.2181909	0.01736739	1.918946
1914	-28.81213	-48.34854	19.53641	1.680461	0.001542134	0.2833512
1920	-27.79029	-48.15232	20.36203	1.384951	0.1022713	0.5105636
1926	-31.09376	-50.47793	19.38417	0.4520822	0.1086652	2.17798
1932	-32.43479	-51.58332	19.14854	0.7426744	0.1806795	1.971336
1938	-28.46001	-49.04348	20.58346	0.5897648	0.1060281	1.228702
1944	-30.3672	-50.6721	20.3049	0.7093205	0.2005302	1.077113
1950	-30.48036	-51.18036	20.69999	0.5819816	0.01401703	1.442924
1956	-34.92343	-54.18987	19.26643	1.530196	0.2530036	1.142438
1962	-36.16459	-54.77596	18.61137	3.161198	0.006068369	0.876693
1968	-37.20652	-56.85117	19.64465	1.039189	0.04629894	1.804524
1974	-32.88572	-52.19076	19.30504	0.5124278	0.04629894	2.375079
1980	-28.82171	-48.35776	19.53605	0.8569346	0.2846598	1.409864
1986	-26.39734	-45.69617	19.29883	1.174228	0.06172105	1.896197
1992	-28.34164	-48.40944	20.0678	0.4052626	0.06172105	1.896197
1998	-30.76973	-50.80578	20.03605	0.6400578	0.03011713	1.862489
2004	-36.73278	-53.84885	17.11607	1.826637	2.708819	0.6820269
2010	-31.8414	-50.55176	18.71035	0.7040637	0.5391892	1.767666
2016	-35.34082	-53.57248	18.23166	0.1351846	0.9901727	2.096751
2022	-31.99876	-49.63169	17.63294	0.152378	1.879112	2.024875
2028	-26.71388	-46.79222	20.07834	0.09698061	0.08412448	2.024875
2034	-26.87047	-46.63675	19.76628	1.164334	0.2980618	0.9016005
2040	-23.88865	-43.65942	19.77077	0.1293788	0.233129	1.861117
2046	-28.80327	-49.74997	20.94669	0.4545152	0.07947776	1.131636
2052	-34.10743	-54.16989	20.06245	0.4264341	0.07134139	1.853621
2058	-30.24299	-51.20351	20.96052	0.8254367	0.08953989	0.4153313
2064	-32.42262	-51.81988	19.39726	1.234361	0.04457292	1.846426
2070	-31.88539	-52.32183	20.43643	0.931826	0.2115867	0.4881681
2076	-33.31604	-54.69426	21.37822	0.3919232	0.05028806	0.9079171
2082	-26.13415	-46.87177	20.73762	0.02465079	0.1382631	1.456577
2088	-25.76186	-46.06351	20.30165	1.428514	0.1063559	0.5008794
2094	-26.97082	-46.12782	19.157	0.2370894	0.7663374	1.558507
2100	-24.98936	-45.648	20.65864	0.117854	0.1000383	1.558507
2106	-26.28478	-47.58621	21.30143	0.3038022	0.007687743	1.105459
2112	-27.91004	-47.69044	19.78039	0.5591468	0.02448946	2.101276
2118	-28.37498	-47.64675	19.27177	1.5348	0.4351056	0.3508181
2124	-27.21884	-47.90324	20.6844	0.9857721	0.1155573	0.6140896
2130	-26.09378	-46.87161	20.77783	0.9857721	0.08448355	0.69588
2136	-28.13077	-48.6486	20.51782	0.697135	0.05915034	1.368543
2142	-30.99541	-50.87338	19.87797	0.3943977	0.2727064	1.523539
2148	-26.26514	-45.37183	19.10669	0.7097045	0.0407541	2.39318
2154	-23.05079	-44.72714	21.67636	0.04844908	0.01986275	1.081327
2160	-22.02695	-43.18308	21.15613	0.005023507	0.02005265	1.539774
2166	-26.1065	-46.87392	20.76742	0.01437625	0.1184319	1.498684
2172	-26.14769	-46.73515	20.58746	0.08562138	0.1184319	1.579208
2178	-24.42274	-45.42379	21.00105	0.1435674	0.05418349	1.442349
2184	-39.00836	-55.4517	16.44334	2.579003	1.297994	1.442349
2190	-36.51999	-52.11324	15.59325	2.033534	6.344348	0.9041512
2196	-30.95919	-47.29582	16.33663	2.033534	4.369725	0.4892103
2202	-35.22621	-54.83563	19.60942	1.194913	0.4503399	0.6345941
2208	-40.93103	-54.12989	13.19886	3.153416	14.88699	0.8292687
2214	-41.7104	-55.1126	13.40219	2.952509	16.11918	0.5954038
2220	-42.99904	-60.41572	17.41668	2.952509	0.7225501	0.6929083
2226	-36.49489	-55.56749	19.0726	1.349079	0.4868803	1.04252
2232	-35.65648	-54.42957	18.7731	1.248063	0.7491106	1.065326
2238	-38.23149	-55.04828	16.81679	1.905294	2.703105	0.9695253
2244	-37.91166	-56.04028	18.12863	1.624634	1.416935	0.4980253
2250	-35.35757	-53.20323	17.84566	1.794071	0.9652296	1.189608
2256	-27.89924	-48.77598	20.87674	0.7955688	0.07240867	0.8957605
2262	-30.09978	-49.17391	19.07413	0.5775524	0.603778	1.52733
2268	-31.64381	-51.9648	20.321	0.3698008	0.1321484	1.52733
2274	-26.25166	-46.30704	20.05538	1.147336	0.2389887	0.7423404
2280	-28.31439	-48.58693	20.27254	1.209174	0.1480074	0.7423404
2286	-37.51663	-50.5129	12.99626	1.898722	12.26385	2.207433
2292	-29.77064	-47.58088	17.81024	0.9501639	0.8535204	1.931659
2298	-26.02918	-46.56347	20.53429	0.1780722	0.1562935	1.445961
