Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
402	-29.17642	-49.91635	20.73993	0.3250645	0.1662388	1.129275
408	-35.15784	-50.68439	15.52656	1.179847	4.535936	1.99935
414	-31.53784	-49.95838	18.42054	0.4736416	1.450731	1.44855
420	-29.56733	-50.63489	21.06756	0.7608412	0.07678796	0.3843561
426	-28.94687	-49.34433	20.39746	0.535195	0.3625105	0.7115983
432	-32.31661	-52.67337	20.35675	1.486644	0.07298652	0.3796985
438	-29.03209	-49.91059	20.8785	1.096037	0.009757069	0.7474392
444	-26.64896	-47.02421	20.37525	0.5751649	0.2814366	0.9235147
450	-23.83377	-44.65225	20.81848	1.037631	0.02924792	0.9235147
456	-25.34832	-46.11232	20.764	1.037631	0.04114165	0.9235147
462	-28.19998	-48.05505	19.85506	1.233623	0.1905634	1.035052
468	-28.7487	-48.36012	19.61142	1.556009	0.008336016	1.477925
474	-28.50105	-47.54604	19.04499	0.8785571	0.4919369	1.45351
480	-26.00216	-44.33683	18.33467	0.2115752	0.3227686	2.594014
486	-28.74231	-47.42981	18.6875	1.708863	0.1195805	1.773259
492	-23.82399	-43.76411	19.94011	1.588386	0.1590051	0.4535151
498	-27.96263	-48.47202	20.50939	0.2899094	0.3673128	0.87897
504	-23.87779	-42.13401	18.25622	0.6410608	0.09506976	2.802076
510	-22.41649	-42.74623	20.32974	0.06161297	0.07230196	1.916884
516	-26.99044	-47.96078	20.97034	0.1080949	0.09246525	1.353242
522	-29.69348	-49.17151	19.47803	1.258661	0.08227243	1.644311
528	-33.02817	-52.50865	19.48048	1.342426	0.2776269	1.061566
534	-32.82095	-51.87435	19.0534	1.351377	0.6485604	0.7888498
540	-31.0744	-50.35371	19.27931	1.095925	0.005117963	1.949656
546	-25.61086	-46.24726	20.6364	1.171515	0.007209305	0.8865424
552	-40.80558	-57.90656	17.10098	0.9540231	3.672508	1.221295
558	-42.00182	-54.41431	12.41249	4.371734	11.86504	0.7496321
564	-32.40389	-52.38846	19.98457	0.2629209	0.5129735	1.16251
570	-30.17288	-50.4987	20.32583	0.01094021	0.09856566	1.87356
576	-28.03377	-47.21945	19.18568	7.833984e-05	0.7179947	1.751066
582	-23.04421	-44.1726	21.12839	0.0001148683	0.1647652	1.075644
588	-23.42282	-44.91479	21.49197	0.006333114	0.1647652	0.5930273
594	-24.93376	-46.0392	21.10544	0.01168967	0.2592861	0.7890633
600	-28.7359	-49.46963	20.73373	0.01299734	0.4124754	0.8357371
606	-24.57925	-45.61554	21.0363	0.04932096	0.1214238	1.250318
612	-29.03199	-49.61125	20.57927	0.9030375	0.04673325	1.200372
618	-28.2617	-48.83604	20.57434	0.6370855	0.04626925	1.421521
624	-41.76822	-60.37277	18.60456	2.169065	0.3697633	0.902557
630	-39.65949	-58.5874	18.92791	2.807256	0.01868999	1.072372
636	-43.81165	-60.36103	16.54937	4.722537	0.2463956	0.4833764
642	-42.56569	-60.89659	18.3309	1.489167	1.042124	0.9471066
648	-38.18317	-58.32261	20.13943	1.489167	0.0717262	0.9471066
654	-35.38762	-54.79955	19.41193	1.354257	0.4391895	0.7415337
660	-34.33232	-53.55379	19.22147	1.034269	0.2617053	1.556281
666	-35.19345	-53.27401	18.08057	0.9709839	0.8335826	1.747228
672	-32.61179	-51.72011	19.10832	0.8335539	0.42687	1.525672
678	-33.25094	-53.03872	19.78778	0.9279522	0.4491031	0.7886974
684	-32.03811	-51.32944	19.29133	1.357444	0.06048292	1.779687
690	-38.84075	-56.21171	17.37096	1.820971	2.207472	0.6842538
696	-39.47879	-54.7991	15.32031	1.820971	3.895139	1.845309
702	-34.81532	-53.2571	18.44178	0.8519705	0.1967017	2.328577
708	-33.47819	-53.59445	20.11625	0.9882224	0.2177567	0.93749
714	-34.61475	-52.38558	17.77083	1.224432	0.2363113	2.445842
720	-52.14293	-64.27203	12.1291	4.671015	10.09043	1.030024
726	-32.65852	-51.12205	18.46352	2.155336	0.5771338	0.4325862
732	-27.10333	-47.64222	20.53889	1.532944	0.01564318	0.6592426
738	-30.06164	-49.15398	19.09234	0.9536578	0.4167032	1.461618
744	-25.14166	-46.12054	20.97887	0.979412	0.006612964	0.6301123
750	-29.90675	-47.95638	18.04963	1.279723	0.00955378	2.712909
756	-28.94874	-49.66513	20.71639	1.036	0.01783489	1.056101
762	-29.64315	-49.48403	19.84088	1.762889	0.1376527	0.5497793
768	-26.04984	-45.94	19.89017	0.6622353	0.02157947	1.964881
774	-27.04312	-47.69565	20.65253	0.3672063	0.09408015	1.393853
780	-30.94697	-50.0785	19.13153	0.6868644	0.6098721	1.393853
786	-28.90198	-48.04332	19.14134	0.6280897	0.01263215	2.462241
792	-28.2469	-47.86813	19.62123	0.6042683	0.03805302	2.13906
798	-28.1113	-47.83979	19.72849	0.2550233	0.2878024	1.706217
804	-27.7762	-47.76078	19.98458	1.117291	0.274725	0.7557653
810	-27.62952	-48.51087	20.88134	0.9907994	0.05743792	0.7299173
816	-31.07326	-48.51423	17.44097	1.766214	1.999448	0.8346363
822	-32.64543	-48.70046	16.05503	1.26398	1.136429	2.671987
828	-30.58891	-48.88696	18.29805	2.148101	0.2467199	1.442499
834	-24.70037	-46.43464	21.73427	0.211783	0.0343985	0.7881765
840	-24.29082	-44.88791	20.59708	0.3102259	0.01805885	1.723583
846	-28.61758	-47.87523	19.25765	0.2772518	0.7642876	1.454983
852	-28.57829	-48.61297	20.03468	0.206331	0.2209913	1.646133
858	-32.62607	-51.17689	18.55083	1.945225	0.6708981	0.4923878
864	-35.65982	-51.20716	15.54734	1.671917	4.448477	1.664737
870	-34.34816	-53.77902	19.43086	0.6990456	0.4356883	1.369642
876	-29.21758	-48.93942	19.72184	0.6542035	0.1207604	1.784178
882	-27.41958	-45.79604	18.37646	0.1938968	0.1085464	2.965494
888	-31.3859	-48.91166	17.52576	0.44175	0.434428	2.811584
894	-31.37868	-48.83261	17.45392	2.185013	0.5864677	1.555496
900	-28.41669	-48.69609	20.27939	1.464374	0.03209281	1.026654
906	-28.70423	-47.8887	19.18447	1.463057	0.5462059	0.628959
912	-35.77833	-51.66519	15.88686	4.553125	0.03168283	2.017122
918	-29.77411	-49.00177	19.22765	1.729141	0.2353934	1.037562
924	-30.94826	-49.17831	18.23005	2.489024	0.480806	0.3427171
930	-26.5381	-47.10193	20.56383	1.038593	0.07186193	0.9737344
936	-33.45749	-49.98544	16.52794	3.023856	0.7702572	1.436513
942	-29.48593	-49.76666	20.28073	0.7568972	0.07783337	1.436513
948	-31.91367	-49.4174	17.50373	1.791239	0.3159508	2.128354
954	-30.69748	-49.11581	18.41833	1.539468	0.8407933	1.021712
960	-27.91041	-47.96946	20.05905	1.376882	0.06750618	1.151078
966	-35.13634	-53.41434	18.27799	2.375355	0.5584305	0.4577229
972	-36.97217	-51.06745	14.09528	2.375355	14.74833	0.675029
978	-36.17874	-51.14726	14.96851	2.375355	5.643437	1.319224
984	-34.59978	-52.53711	17.93733	1.70809	0.1376389	2.228842
990	-34.52584	-53.00959	18.48374	0.9600142	0.1985928	2.228842
996	-35.12436	-52.40094	17.27658	0.2931222	0.1012626	3.574336
1002	-28.60978	-48.72935	20.11957	0.7274279	0.03666944	1.723655
1008	-25.60432	-46.19908	20.59476	0.2699112	0.05574975	1.643766
1014	-24.96392	-45.18547	20.22155	0.1713342	0.1718811	1.643766
1020	-25.57806	-45.22304	19.64499	0.6183102	0.2143127	1.643766
1026	-25.56505	-45.72316	20.15812	0.2753533	0.1307315	1.71725
1032	-31.33885	-49.45322	18.11436	0.5994797	0.2447659	2.607178
1038	-27.23822	-48.31159	21.07337	0.8080217	0.02657502	0.9067423
1044	-35.18904	-55.30649	20.11745	0.8080217	0.04954616	1.622354
1050	-38.95742	-56.91068	17.95326	1.592856	0.5794148	1.630769
1056	-38.22441	-56.34479	18.12038	2.583129	0.005406855	1.736065
1062	-44.48491	-61.25959	16.77468	1.544228	0.7181216	2.326477
1068	-42.89046	-60.5989	17.70844	1.544228	0.3902687	2.053649
1074	-39.30961	-58.59394	19.28432	0.8083076	0.09294642	2.053649
1080	-45.19347	-60.62088	15.42741	2.565793	1.424217	2.093155
1086	-52.27756	-67.75347	15.47592	2.304859	4.001926	1.351788
1092	-34.61038	-53.71843	19.10805	0.7024568	0.1363976	2.124636
1098	-34.9112	-55.78564	20.87444	1.16098	0.03547544	0.625106
1104	-28.84074	-48.85387	20.01313	0.2809921	0.2196834	1.610477
1110	-29.84928	-48.25872	18.40944	0.9490678	0.3242306	2.074525
1116	-29.79355	-48.10583	18.31228	0.689478	0.7743321	1.830157
1122	-25.58791	-45.37738	19.78947	0.5943487	0.3077237	1.374733
1128	-28.99151	-46.49994	17.50843	0.1382529	0.4878679	2.949117
1134	-31.63258	-51.01849	19.38591	0.376022	0.4878679	1.579202
1140	-23.60485	-44.46973	20.86489	0.6160107	0.07614355	1.072881
1146	-30.49544	-49.35527	18.85982	0.5664244	0.9315417	1.39268
1152	-28.26412	-46.39608	18.13197	1.563828	1.478239	0.5786324
1158	-28.78001	-48.35663	19.57662	0.7411545	0.8041444	0.5786324
1164	-30.26149	-49.45485	19.19336	0.9264643	0.9954888	0.4719134
1170	-25.14202	-44.79684	19.65482	0.797758	0.3335911	1.273058
1176	-26.45507	-46.56524	20.11018	0.7071794	0.3335911	0.93791
1182	-31.52891	-49.22147	17.69256	1.683434	1.644697	0.9002663
1188	-34.32962	-51.32796	16.99833	0.6262863	2.481546	1.910297
1194	-32.32663	-50.19559	17.86897	0.6345187	0.6423005	2.272942
1200	-25.79485	-45.35652	19.56167	1.04025	0.1893816	1.44818
1206	-28.57404	-48.5362	19.96215	1.323073	0.2239986	0.671398
1212	-28.00566	-47.13784	19.13218	1.513408	0.4879166	0.2900922
1218	-25.91334	-45.96806	20.05472	0.2431878	0.4456365	1.217989
1224	-23.26804	-43.35807	20.09002	0.04477477	0.3208156	1.541778
1230	-26.32841	-46.68783	20.35942	0.01894746	0.05362322	1.987069
1236	-24.85744	-45.92354	21.06609	0.6827497	0.08599846	0.7096168
1242	-21.73347	-42.53096	20.79749	0.7802846	0.04875146	1.10716
1248	-31.75103	-51.11676	19.36573	1.183972	0.0532374	1.872739
1254	-26.04485	-46.31661	20.27176	0.7742646	0.09600721	1.366702
1260	-28.22639	-49.08571	20.85932	0.2622281	0.07910274	1.366702
1266	-29.05105	-49.90626	20.85521	0.5519364	0.02175063	1.349487
1272	-35.07204	-55.99677	20.92473	0.4011972	0.02413572	1.408633
1278	-31.15999	-50.84866	19.68867	1.743923	0.004301805	1.109556
1284	-29.5106	-49.71433	20.20373	0.9546668	0.07655222	1.346908
1290	-31.60747	-52.13917	20.5317	0.5375129	0.01785217	1.607846
1296	-30.34331	-50.24499	19.90168	0.3035811	0.05908773	2.083761
1302	-26.85531	-47.52743	20.67212	0.3623111	0.02511681	1.624065
1308	-34.31101	-52.94021	18.6292	0.1482436	0.04005005	3.032811
1314	-31.73818	-49.41974	17.68156	0.8216722	0.09778977	3.032811
1320	-28.40957	-49.12295	20.71338	1.371843	0.02382125	0.4001005
1326	-29.20576	-49.56995	20.36419	1.371843	0.09861221	0.624529
1332	-35.39466	-53.51505	18.12039	1.235383	0.07455738	2.577379
1338	-27.93035	-47.9093	19.97896	0.3759505	0.01276036	2.087386
1344	-26.26501	-45.89378	19.62877	0.6882231	0.03539226	2.087386
1350	-32.23818	-50.31248	18.07429	1.650093	1.454261	0.516478
1356	-26.65723	-46.81918	20.16195	0.04310627	0.07897198	2.020795
1362	-26.35042	-45.76185	19.41144	0.3319284	0.1328961	2.176824
1368	-23.85588	-45.11518	21.2593	0.008997991	0.03576063	1.417292
1374	-24.86351	-45.79982	20.93632	0.07131488	0.07331425	1.475491
1380	-28.88473	-49.07811	20.19338	1.080524	0.2454163	0.4763102
1386	-34.18716	-50.72384	16.53668	1.094016	3.795324	1.521465
1392	-36.25483	-52.11721	15.86238	2.181438	3.795324	1.193522
1398	-31.4629	-51.33037	19.86747	0.4946766	0.3291107	1.353982
1404	-28.42965	-47.50375	19.0741	0.5140434	0.5340138	1.650619
1410	-30.03354	-48.6516	18.61806	0.4482586	0.9448654	1.650619
1416	-28.76492	-48.61217	19.84724	0.6772684	0.09588059	1.751871
1422	-31.18506	-50.66715	19.48209	1.526935	0.3591213	0.4788368
1428	-28.91533	-47.98979	19.07446	1.040781	0.1828796	1.814357
1434	-30.71835	-49.65902	18.94067	0.5537039	0.4508694	1.814357
1440	-27.21931	-46.77085	19.55154	0.4102304	0.4209388	1.519042
1446	-25.52518	-45.97915	20.45397	0.5210301	0.04640621	1.597859
1452	-27.24731	-46.56122	19.31392	0.683758	0.1415227	1.988632
1458	-27.57874	-47.73751	20.15877	0.746279	0.02674315	1.712563
1464	-25.2492	-46.20167	20.95248	0.9315137	0.05825697	0.7035919
1470	-29.23233	-49.27776	20.04542	1.252466	0.1817388	0.2673291
1476	-29.46523	-47.82934	18.36411	2.640983	0.3547374	0.5882928
1482	-27.49831	-47.47181	19.9735	2.132582	0.02400752	0.4713616
1488	-27.06303	-46.99665	19.93362	2.132582	0.01369733	0.3713115
1494	-26.65085	-47.82736	21.17651	0.6205289	0.04077751	0.9304444
1500	-27.89166	-47.94569	20.05403	1.203587	0.1370326	1.045228
1506	-35.64605	-52.98157	17.33552	1.305316	0.391944	2.445176
1512	-31.33674	-49.95841	18.62168	0.6109162	0.03995108	2.757983
1518	-34.19402	-52.2511	18.05708	0.8562118	0.2239555	2.518439
1524	-30.56912	-51.57071	21.00158	0.01914945	0.1316569	1.271699
1530	-29.65616	-50.06062	20.40445	1.15548	0.1413811	0.6440288
1536	-34.3862	-52.44008	18.05388	1.960309	0.9814224	0.292272
1542	-29.11553	-49.81596	20.70043	1.023243	0.09556103	0.679279
1548	-29.67965	-48.59012	18.91047	0.3396908	0.3629358	2.09146
1554	-29.47578	-49.17289	19.69712	1.488641	0.1476316	1.077082
1560	-34.27996	-55.04855	20.76859	0.8818896	0.03002165	1.12218
1566	-26.41783	-47.14254	20.72471	0.5285819	0.1908082	0.8593712
1572	-32.86984	-51.86412	18.99428	1.845282	0.05712195	1.656871
1578	-29.95887	-50.28081	20.32194	0.4942412	0.08911643	1.564182
1584	-28.95571	-48.49268	19.53697	0.4899232	0.5374794	1.314769
1590	-27.87744	-48.10749	20.23005	1.584194	0.004633426	0.7052603
1596	-32.27417	-52.62328	20.3491	0.3694531	0.05372065	1.75449
1602	-32.09661	-52.59901	20.5024	1.4953	0.007971023	0.382749
1608	-29.36348	-48.9055	19.54201	1.168842	0.03189482	1.833502
1614	-36.12739	-55.55829	19.43089	2.175156	0.05651148	1.044407
1620	-25.3581	-46.53099	21.17289	0.9141291	0.02291822	0.6167498
1626	-28.89509	-46.90155	18.00646	0.2664556	0.0299236	3.359409
1632	-28.50388	-49.38055	20.87666	0.2926931	0.06744106	1.372485
1638	-24.39616	-45.00318	20.60703	1.018939	0.1299722	0.5778498
1644	-27.25886	-47.9823	20.72344	0.5306374	0.1382733	1.044267
1650	-24.26612	-45.07697	20.81085	0.5841425	0.0123154	1.346436
1656	-23.25178	-44.2465	20.99472	0.1946216	0.02662968	1.506522
1662	-26.19403	-46.39295	20.19892	1.544038	0.1030276	0.5234618
1668	-24.28615	-44.309	20.02285	0.3591528	0.1875034	1.615806
1674	-29.11065	-47.72398	18.61333	0.02527873	0.4769584	2.348552
1680	-27.54644	-48.32297	20.77654	0.005495259	0.2433441	1.177553
1686	-29.64634	-50.44131	20.79497	0.001224755	0.2433441	1.165201
1692	-27.45202	-48.21922	20.7672	0.002025097	0.1539267	1.408466
1698	-24.64512	-45.27017	20.62505	0.2382821	0.09737246	1.502459
1704	-28.48755	-47.71485	19.2273	0.7622425	0.5878839	1.282757
1710	-32.30557	-53.00599	20.70042	0.7191085	0.09608937	1.046108
1716	-35.70903	-55.5505	19.84146	0.01325036	0.7507941	1.212006
1722	-36.77347	-56.56946	19.79599	1.928076	0.1072244	0.4653299
1728	-34.11175	-52.58169	18.46994	1.560629	0.2755911	1.693872
1734	-29.43091	-49.47933	20.04842	1.560629	0.1061119	0.7893963
1740	-25.33359	-45.14376	19.81017	1.96161	0.006782402	0.9107129
1746	-25.5355	-46.5648	21.0293	0.4433461	0.112669	0.921655
1752	-27.94627	-48.428	20.48173	1.491476	0.05014937	0.5977189
1758	-28.04429	-48.28981	20.24552	1.491476	0.01299244	1.056806
1764	-30.12959	-47.62878	17.49919	0.2220806	0.01413763	3.693508
1770	-27.81123	-47.63363	19.8224	0.7177316	0.05099489	1.886919
1776	-33.55842	-52.76281	19.20439	0.9567279	0.4917077	1.265768
1782	-27.73011	-48.03804	20.30793	1.338733	0.02368865	1.145498
1788	-33.41644	-52.78519	19.36874	1.154338	0.4711032	0.9683648
1794	-29.03725	-48.2364	19.19915	0.06924149	0.3855862	2.049343
1800	-36.83783	-56.13238	19.29455	0.4302182	0.188911	2.064858
1806	-32.60265	-52.44137	19.83872	0.08591056	0.266882	1.783412
1812	-35.20456	-55.54777	20.34322	1.153824	0.04943437	1.175951
1818	-32.71837	-51.26525	18.54689	0.6639927	0.03431657	2.78755
1824	-30.97	-50.81657	19.84657	2.201777	0.03431657	0.6048347
1830	-31.04317	-50.42208	19.3789	1.663634	0.04286072	1.561387
1836	-26.21824	-46.27237	20.05413	1.444391	0.003564572	0.9764383
1842	-33.01411	-49.11217	16.09806	1.404222	0.0802037	3.667326
1848	-36.76839	-52.53962	15.77123	1.037525	4.313868	1.976976
1854	-33.01887	-53.91787	20.89899	0.6809152	0.07474982	0.9827917
1860	-30.45652	-51.3	20.84348	0.4787586	0.03433334	1.380454
1866	-29.58788	-49.14702	19.55914	1.52613	0.1455467	1.174183
1872	-36.77076	-53.29967	16.52892	0.1144348	1.442041	2.929359
1878	-35.02765	-50.66114	15.63349	0.5804453	1.442041	3.186066
1884	-35.48065	-53.00038	17.51973	1.207966	2.202527	1.197579
1890	-36.38398	-52.19695	15.81297	1.547927	4.067177	1.650709
1896	-38.59186	-55.7553	17.16344	3.332862	0.4791821	0.2095791
1902	-31.32747	-49.34007	18.0126	2.254522	0.7335197	0.2750702
1908	-31.70154	-48.01788	16.31634	2.254522	3.736357	0.5770999
1914	-28.96698	-49.42189	20.45491	1.081967	0.1336961	0.737195
1920	-31.70129	-51.00418	19.30289	1.565917	0.4276236	0.5635247
1926	-28.73124	-47.67335	18.94212	1.565917	0.6558977	0.5677508
1932	-26.68383	-48.10692	21.42309	0.4282938	0.06412684	0.7098886
1938	-26.28229	-46.69927	20.41697	1.502427	0.06412684	0.5255232
1944	-25.44158	-45.17823	19.73665	0.6814638	0.5125716	1.004456
1950	-25.86758	-45.30347	19.43589	0.7896405	0.3493141	1.426721
1956	-31.14194	-48.35029	17.20835	1.108632	2.447169	1.426721
1962	-28.69981	-47.57622	18.87641	1.613	0.5990084	0.7685265
1968	-25.88292	-46.17793	20.29501	0.7224433	0.1459614	1.230967
1974	-30.08417	-48.41726	18.33309	0.7629991	1.227928	1.43083
1980	-37.88485	-57.40782	19.52297	1.33861	0.384065	0.7549211
1986	-33.56591	-53.48217	19.91626	1.232226	0.0277097	1.534043
1992	-34.50327	-53.10617	18.6029	2.219434	0.436967	0.648254
1998	-34.86108	-53.2132	18.35211	0.2801582	0.6963618	2.142702
2004	-35.24339	-55.47951	20.23612	0.7374339	0.1136875	1.365824
2010	-31.02701	-50.15249	19.12548	1.225222	0.6687906	0.8238286
2016	-33.76893	-50.90117	17.13224	1.774047	2.881968	0.5820121
2022	-37.20909	-53.24113	16.03204	1.529776	6.983099	0.8125013
2028	-27.69804	-47.84299	20.14495	0.5274019	0.4635819	0.8125013
2034	-29.02478	-48.04369	19.01891	0.4194778	0.5596571	1.728696
2040	-28.69452	-48.84621	20.15169	1.154908	0.1562265	0.9262852
2046	-32.89025	-53.25063	20.36038	0.7661982	0.1562265	1.104094
2052	-29.16712	-47.73131	18.56419	0.9273044	0.6377133	1.609565
2058	-30.10962	-50.07353	19.96391	2.033965	0.04566068	0.4189401
2064	-25.68974	-45.21505	19.52531	2.033965	0.08012802	0.2107638
2070	-29.68017	-49.57443	19.89426	1.787665	0.08295343	0.8257417
2076	-30.63499	-49.9264	19.29142	1.787665	0.2812169	0.304204
2082	-29.44325	-50.68914	21.24589	0.7895078	0.02037901	0.7277072
2088	-31.80121	-51.5096	19.70839	2.104838	0.01664559	0.2046609
2094	-31.47787	-51.13007	19.6522	2.2954	0.05345334	0.6227199
2100	-31.56842	-51.55172	19.98329	0.2905456	0.4510564	1.230165
2106	-28.89941	-47.82695	18.92754	1.572272	0.6419247	0.64611
2112	-29.13206	-49.48932	20.35726	0.496649	0.2123434	1.189615
2118	-30.54688	-50.54535	19.99847	1.61065	0.02645541	1.17094
2124	-35.88343	-54.53867	18.65524	1.19994	0.02870193	2.403256
2130	-30.65161	-50.91535	20.26374	0.5870968	0.2585561	1.080145
2136	-29.61164	-48.07134	18.4597	0.004662834	0.2585561	2.738549
2142	-28.16087	-47.08753	18.92666	0.0001570957	0.3480607	2.320635
2148	-28.64543	-48.53986	19.89443	0.002247469	0.07242435	2.242339
2154	-26.95514	-48.16104	21.2059	0.009192396	0.07242435	1.317081
2160	-25.74861	-46.46439	20.71578	0.5163711	0.06885367	1.317081
2166	-31.02551	-51.46128	20.43577	0.4031994	0.08322724	1.566878
2172	-30.21672	-49.20828	18.99156	1.020104	0.7043805	1.126168
2178	-31.46266	-50.69558	19.23292	1.020104	0.7043805	0.8849839
2184	-30.03361	-47.9433	17.90969	1.948485	0.7043805	0.1323504
2190	-24.11114	-45.02461	20.91347	0.933224	0.0172789	0.9622448
2196	-31.36423	-50.71739	19.35316	1.026275	0.7023209	0.7198489
2202	-29.45226	-49.4856	20.03334	2.01931	0.0168328	0.3424285
2208	-33.42629	-51.56746	18.14117	2.01931	0.2493106	1.648753
2214	-26.81745	-47.01747	20.20002	1.059192	0.2496342	0.5503744
2220	-26.52116	-46.58678	20.06562	1.59609	0.08513828	0.2677081
2226	-25.45785	-47.02854	21.57069	0.09115761	0.003571374	0.7878806
2232	-29.14799	-49.53799	20.38999	0.561572	0.1157746	1.376564
2238	-27.3682	-48.20526	20.83706	0.1458409	0.1319436	1.30176
2244	-26.51968	-47.54657	21.02689	0.9548848	0.03265298	0.7482715
2250	-25.32171	-46.21544	20.89373	1.07996	0.03444631	0.7482715
2256	-25.16271	-45.3779	20.21519	1.530884	0.08653734	0.3360282
2262	-25.97915	-46.44728	20.46813	1.530884	0.04442594	0.406997
2268	-30.38391	-48.43167	18.04776	2.489759	0.6264358	0.406997
2274	-29.41374	-48.49072	19.07698	1.601063	0.3917877	0.9584476
2280	-26.08721	-46.69593	20.60872	0.9012516	0.05636008	1.133953
2286	-27.77338	-46.88717	19.11379	0.6504738	0.05992653	2.365616
2292	-23.45984	-44.28693	20.82709	1.054854	0.05992653	0.6926268
2298	-29.47332	-49.71422	20.2409	0.8322748	0.2682063	0.8174086
